TIMESTEP:    0.01
NPERIODS:    1
ALPHA:       0.01
PHI:         0.8
X0:          0
Z0:          0
               TIME:                   X                   Z
                3.95           0.0291873          0.00261893
                3.96           0.0292164          0.00255034
                3.97           0.0292447          0.00248161
                3.98           0.0292723          0.00241276
                3.99           0.0292992          0.00234378
                   4           0.0293252          0.00227468
                4.01           0.0293506          0.00220546
                4.02           0.0293751          0.00213612
                4.03            0.029399          0.00206668
                4.04            0.029422          0.00199712
                4.05           0.0294443          0.00192747
                4.06           0.0294658          0.00185771
                4.07           0.0294866          0.00178786
                4.08           0.0295066          0.00171791
                4.09           0.0295258          0.00164787
                 4.1           0.0295443          0.00157775
                4.11            0.029562          0.00150755
                4.12           0.0295789          0.00143727
                4.13            0.029595          0.00136692
                4.14           0.0296104          0.00129649
                4.15            0.029625            0.001226
                4.16           0.0296389          0.00115545
                4.17           0.0296519          0.00108484
                4.18           0.0296642          0.00101417
                4.19           0.0296757          0.00094345
                 4.2           0.0296865         0.000872683
                4.21           0.0296965         0.000801872
                4.22           0.0297056          0.00073102
                4.23           0.0297141         0.000660132
                4.24           0.0297217         0.000589212
                4.25           0.0297285         0.000518262
                4.26           0.0297346         0.000447287
                4.27           0.0297399          0.00037629
                4.28           0.0297444         0.000305276
                4.29           0.0297482         0.000234248
                 4.3           0.0297511          0.00016321
                4.31           0.0297533         9.21658e-05
                4.32           0.0297547         2.11187e-05
                4.33           0.0297553        -4.99272e-05
                4.34           0.0297552        -0.000120968
                4.35           0.0297542           -0.000192
                4.36           0.0297525         -0.00026302
                4.37             0.02975        -0.000334023
                4.38           0.0297468        -0.000405007
                4.39           0.0297427        -0.000475966
                 4.4           0.0297379        -0.000546898
                4.41           0.0297322        -0.000617799
                4.42           0.0297259        -0.000688664
                4.43           0.0297187        -0.000759491
                4.44           0.0297107        -0.000830275
                4.45            0.029702        -0.000901013
                4.46           0.0296925          -0.0009717
                4.47           0.0296822         -0.00104233
                4.48           0.0296712         -0.00111291
                4.49           0.0296593         -0.00118342
                 4.5           0.0296467         -0.00125387
