TIMESTEP:    0.01
NPERIODS:    1
ALPHA:       0.1
PHI:         1
X0:          0
Z0:          0
               TIME:                   X                   Z
                3.03             0.38817            0.119334
                3.04            0.389468            0.118455
                3.05            0.390757             0.11757
                3.06            0.392037            0.116678
                3.07            0.393308            0.115779
                3.08            0.394569            0.114874
                3.09            0.395822            0.113962
                 3.1            0.397064            0.113044
                3.11            0.398298            0.112119
                3.12            0.399521            0.111188
                3.13            0.400735             0.11025
                3.14             0.40194            0.109307
                3.15            0.403134            0.108357
                3.16            0.404319            0.107401
                3.17            0.405494            0.106439
                3.18            0.406659            0.105472
                3.19            0.407814            0.104498
                 3.2            0.408958            0.103519
                3.21            0.410093            0.102533
                3.22            0.411217            0.101543
                3.23            0.412331            0.100546
                3.24            0.413434           0.0995442
                3.25            0.414527           0.0985368
                3.26             0.41561           0.0975241
                3.27            0.416682           0.0965061
                3.28            0.417743           0.0954828
                3.29            0.418793           0.0944544
                 3.3            0.419833           0.0934209
                3.31            0.420862           0.0923824
                3.32             0.42188           0.0913389
                3.33            0.422887           0.0902907
                3.34            0.423883           0.0892376
                3.35            0.424868           0.0881798
                3.36            0.425842           0.0871174
                3.37            0.426804           0.0860504
                3.38            0.427756            0.084979
                3.39            0.428696           0.0839032
                 3.4            0.429625            0.082823
                3.41            0.430542           0.0817386
                3.42            0.431447             0.08065
                3.43            0.432342           0.0795573
                3.44            0.433224           0.0784607
                3.45            0.434095           0.0773601
                3.46            0.434955           0.0762556
                3.47            0.435802           0.0751474
                3.48            0.436638           0.0740354
                3.49            0.437462           0.0729199
                 3.5            0.438274           0.0718008
                3.51            0.439074           0.0706782
                3.52            0.439862           0.0695523
                3.53            0.440638           0.0684231
                3.54            0.441402           0.0672907
                3.55            0.442153           0.0661552
                3.56            0.442893           0.0650166
                3.57             0.44362            0.063875
                3.58            0.444335           0.0627306
                3.59            0.445038           0.0615833
                 3.6            0.445728           0.0604333
                3.61            0.446406           0.0592807
                3.62            0.447072           0.0581256
                3.63            0.447725           0.0569679
                3.64            0.448365           0.0558079
                3.65            0.448993           0.0546456
                3.66            0.449609            0.053481
                3.67            0.450212           0.0523143
                3.68            0.450802           0.0511456
                3.69            0.451379           0.0499749
                 3.7            0.451943           0.0488023
                3.71            0.452495           0.0476279
                3.72            0.453034           0.0464518
                3.73             0.45356           0.0452741
                3.74            0.454074           0.0440948
                3.75            0.454574            0.042914
                3.76            0.455062           0.0417319
                3.77            0.455536           0.0405485
                3.78            0.455997           0.0393639
                3.79            0.456446           0.0381781
                 3.8            0.456881           0.0369914
                3.81            0.457304           0.0358036
                3.82            0.457713            0.034615
                3.83            0.458109           0.0334257
                3.84            0.458492           0.0322356
                3.85            0.458861            0.031045
                3.86            0.459218           0.0298538
                3.87            0.459561           0.0286622
                3.88            0.459891           0.0274702
                3.89            0.460208            0.026278
                 3.9            0.460512           0.0250856
                3.91            0.460802           0.0238931
                3.92            0.461079           0.0227006
                3.93            0.461342           0.0215082
                3.94            0.461593           0.0203159
                3.95             0.46183           0.0191239
                3.96            0.462053           0.0179323
                3.97            0.462263           0.0167411
                3.98             0.46246           0.0155504
                3.99            0.462643           0.0143602
                   4            0.462813           0.0131708
                4.01             0.46297           0.0119822
                4.02            0.463113           0.0107944
                4.03            0.463242          0.00960751
                4.04            0.463359          0.00842169
                4.05            0.463461          0.00723698
                4.06            0.463551          0.00605346
                4.07            0.463626          0.00487124
                4.08            0.463689          0.00369038
                4.09            0.463738          0.00251099
                 4.1            0.463773          0.00133313
                4.11            0.463795         0.000156904
                4.12            0.463804         -0.00101761
                4.13            0.463799         -0.00219033
                4.14             0.46378         -0.00336116
                4.15            0.463749         -0.00453003
                4.16            0.463703         -0.00569685
                4.17            0.463645         -0.00686153
                4.18            0.463573         -0.00802399
                4.19            0.463487         -0.00918414
                 4.2            0.463388          -0.0103419
                4.21            0.463276          -0.0114972
                4.22             0.46315          -0.0126499
                4.23            0.463011             -0.0138
                4.24            0.462858          -0.0149474
                4.25            0.462693           -0.016092
                4.26            0.462513          -0.0172336
                4.27            0.462321          -0.0183723
                4.28            0.462115           -0.019508
                4.29            0.461896          -0.0206405
                 4.3            0.461664          -0.0217698
                4.31            0.461418          -0.0228958
                4.32             0.46116          -0.0240184
                4.33            0.460888          -0.0251375
                4.34            0.460603          -0.0262531
                4.35            0.460304          -0.0273651
                4.36            0.459993          -0.0284733
                4.37            0.459669          -0.0295778
                4.38            0.459331          -0.0306784
                4.39            0.458981          -0.0317751
                 4.4            0.458617          -0.0328677
                4.41            0.458241          -0.0339562
                4.42            0.457851          -0.0350405
                4.43            0.457449          -0.0361206
                4.44            0.457033          -0.0371963
                4.45            0.456605          -0.0382676
                4.46            0.456165          -0.0393344
                4.47            0.455711          -0.0403966
                4.48            0.455245          -0.0414542
                4.49            0.454766          -0.0425071
                 4.5            0.454274          -0.0435551
                4.51             0.45377          -0.0445982
                4.52            0.453253          -0.0456364
                4.53            0.452723          -0.0466696
                4.54            0.452182          -0.0476976
                4.55            0.451627          -0.0487205
                4.56            0.451061          -0.0497381
                4.57            0.450482          -0.0507503
                4.58            0.449891          -0.0517572
                4.59            0.449287          -0.0527586
                 4.6            0.448672          -0.0537544
                4.61            0.448044          -0.0547446
                4.62            0.447404          -0.0557291
                4.63            0.446752          -0.0567078
                4.64            0.446088          -0.0576807
                4.65            0.445413          -0.0586477
                4.66            0.444725          -0.0596087
                4.67            0.444026          -0.0605636
                4.68            0.443315          -0.0615125
                4.69            0.442592          -0.0624551
                 4.7            0.441858          -0.0633915
                4.71            0.441112          -0.0643215
                4.72            0.440355          -0.0652452
                4.73            0.439586          -0.0661624
                4.74            0.438806           -0.067073
                4.75            0.438015          -0.0679771
                4.76            0.437212          -0.0688745
                4.77            0.436399          -0.0697652
                4.78            0.435574          -0.0706491
                4.79            0.434738          -0.0715261
                 4.8            0.433892          -0.0723962
                4.81            0.433034          -0.0732593
                4.82            0.432166          -0.0741154
                4.83            0.431287          -0.0749644
                4.84            0.430397          -0.0758062
                4.85            0.429497          -0.0766408
                4.86            0.428587           -0.077468
                4.87            0.427666           -0.078288
                4.88            0.426735          -0.0791005
                4.89            0.425793          -0.0799055
                 4.9            0.424842           -0.080703
                4.91             0.42388           -0.081493
                4.92            0.422909          -0.0822752
                4.93            0.421928          -0.0830498
                4.94            0.420936          -0.0838166
                4.95            0.419935          -0.0845756
                4.96            0.418925          -0.0853267
                4.97            0.417905          -0.0860699
                4.98            0.416876          -0.0868051
                4.99            0.415837          -0.0875323
                   5            0.414789          -0.0882514
                5.01            0.413732          -0.0889624
                5.02            0.412666          -0.0896651
                5.03            0.411591          -0.0903597
                5.04            0.410507          -0.0910459
                5.05            0.409414          -0.0917238
                5.06            0.408313          -0.0923933
                5.07            0.407203          -0.0930543
                5.08            0.406084          -0.0937069
                5.09            0.404958          -0.0943509
                 5.1            0.403823          -0.0949863
                5.11            0.402679          -0.0956131
                5.12            0.401528          -0.0962313
                5.13            0.400369          -0.0968407
                5.14            0.399202          -0.0974413
                5.15            0.398028          -0.0980331
                5.16            0.396845          -0.0986161
                5.17            0.395656          -0.0991902
                5.18            0.394458          -0.0997553
                5.19            0.393254           -0.100311
                 5.2            0.392042           -0.100859
                5.21            0.390824           -0.101397
                5.22            0.389598           -0.101926
                5.23            0.388365           -0.102446
                5.24            0.387126           -0.102956
                5.25             0.38588           -0.103458
                5.26            0.384628            -0.10395
                5.27            0.383369           -0.104433
                5.28            0.382104           -0.104906
                5.29            0.380833           -0.105371
                 5.3            0.379556           -0.105825
                5.31            0.378273           -0.106271
                5.32            0.376984           -0.106707
                5.33             0.37569           -0.107133
                5.34             0.37439            -0.10755
                5.35            0.373084           -0.107958
                5.36            0.371774           -0.108356
                5.37            0.370458           -0.108744
                5.38            0.369137           -0.109122
                5.39            0.367811           -0.109491
                 5.4             0.36648           -0.109851
                5.41            0.365145             -0.1102
                5.42            0.363805            -0.11054
                5.43            0.362461            -0.11087
                5.44            0.361112            -0.11119
                5.45             0.35976             -0.1115
                5.46            0.358403           -0.111801
                5.47            0.357042           -0.112092
                5.48            0.355677           -0.112373
                5.49            0.354309           -0.112643
                 5.5            0.352938           -0.112904
                5.51            0.351563           -0.113156
                5.52            0.350184           -0.113397
                5.53            0.348803           -0.113628
                5.54            0.347418           -0.113849
                5.55            0.346031            -0.11406
                5.56            0.344641           -0.114261
                5.57            0.343248           -0.114452
                5.58            0.341853           -0.114633
                5.59            0.340456           -0.114804
                 5.6            0.339056           -0.114965
                5.61            0.337654           -0.115116
                5.62             0.33625           -0.115256
                5.63            0.334845           -0.115387
                5.64            0.333438           -0.115507
                5.65            0.332029           -0.115618
                5.66            0.330619           -0.115718
                5.67            0.329208           -0.115808
                5.68            0.327795           -0.115888
                5.69            0.326382           -0.115957
                 5.7            0.324967           -0.116017
                5.71            0.323552           -0.116066
                5.72            0.322136           -0.116105
                5.73             0.32072           -0.116134
                5.74            0.319304           -0.116153
                5.75            0.317887           -0.116162
                5.76            0.316471            -0.11616
                5.77            0.315054           -0.116149
                5.78            0.313638           -0.116127
                5.79            0.312222           -0.116095
                 5.8            0.310806           -0.116053
                5.81            0.309391              -0.116
                5.82            0.307977           -0.115938
                5.83            0.306564           -0.115865
                5.84            0.305152           -0.115782
                5.85            0.303741           -0.115689
                5.86            0.302331           -0.115586
                5.87            0.300923           -0.115472
                5.88            0.299516           -0.115349
                5.89            0.298111           -0.115215
                 5.9            0.296708           -0.115072
                5.91            0.295307           -0.114918
                5.92            0.293908           -0.114754
                5.93            0.292511            -0.11458
                5.94            0.291117           -0.114396
                5.95            0.289725           -0.114202
                5.96            0.288335           -0.113998
                5.97            0.286949           -0.113784
                5.98            0.285565            -0.11356
                5.99            0.284185           -0.113326
                   6            0.282807           -0.113082
                6.01            0.281433           -0.112828
                6.02            0.280063           -0.112564
                6.03            0.278696            -0.11229
                6.04            0.277332           -0.112006
                6.05            0.275973           -0.111713
                6.06            0.274617           -0.111409
                6.07            0.273265           -0.111096
                6.08            0.271918           -0.110773
                6.09            0.270575            -0.11044
                 6.1            0.269236           -0.110097
                6.11            0.267903           -0.109745
                6.12            0.266573           -0.109382
                6.13            0.265249           -0.109011
                6.14            0.263929           -0.108629
                6.15            0.262615           -0.108238
                6.16            0.261306           -0.107837
                6.17            0.260002           -0.107427
                6.18            0.258704           -0.107007
                6.19            0.257411           -0.106578
                 6.2            0.256124           -0.106139
                6.21            0.254843           -0.105691
                6.22            0.253567           -0.105233
                6.23            0.252298           -0.104766
                6.24            0.251035            -0.10429
                6.25            0.249778           -0.103804
                6.26            0.248528           -0.103309
                6.27            0.247284           -0.102805
                6.28            0.246047           -0.102292
                6.29            0.244816           -0.101769
                 6.3            0.243593           -0.101237
                6.31            0.242376           -0.100697
                6.32            0.241166           -0.100147
                6.33            0.239964          -0.0995879
                6.34            0.238769          -0.0990201
                6.35            0.237582          -0.0984434
                6.36            0.236402          -0.0978578
                6.37            0.235229          -0.0972633
                6.38            0.234065            -0.09666
                6.39            0.232908           -0.096048
                 6.4            0.231759          -0.0954273
                6.41            0.230618          -0.0947979
                6.42            0.229486          -0.0941599
                6.43            0.228361          -0.0935134
                6.44            0.227246          -0.0928583
                6.45            0.226138          -0.0921947
